hash,hora,min,consumo_cpu
3b40e53363c3adafe85775e1602a57c6,21,0,24.2571364585923
95de2ee61ebb649477d8b908f0189fc7,21,0,40.6014231722948
fd1d25cfebbdc391e95dfb7e86d67430,21,0,0.0102697004469137
c60cd2b937690ad575e27dc9887ff128,21,0,0.005030386725955
e556eb1c37ffa614a4635024a6ea67a4,21,0,1.4876444595508664e-06
b7632584ae35d80a5b1ffbe0516f9c57,21,0,0.0048807503975191
0d7d3ad91444ab624f60b53f7c6ad446,21,0,6.408764863490905e-05
d7f41e418691255c4d00da468e3ec21a,21,0,0.0046310747715613
23a43343ed72953a646e60007151ac59,21,0,0.014176223214226
5e2903a51904459d65697e1a5d5f63c4,21,0,0.0015784573462755
5f045de0600fdb61c19756e48439099b,21,0,0.0001688303108694
649568941d85d37d3d8b68316dc87f33,21,0,0.0004042232444857
8dceca79d72ae609e0c59c311890e650,21,0,0.0006522704998297
486c4775c644a99104c28952946348b0,21,0,0.0069972968921224
ab85b50c28f8d5c4deff6412c952eb98,21,0,0.0023615078856396
54ffc2d0fa9e061d5c16a2ff213759e1,21,0,0.0110729797380287
826b2d655ceda03f661c2f0bb6789012,21,0,0.0011919621596631
7f85198afaa0936088af8984235b2f6d,21,0,1.1308364845324397
c48ccfa8d2157b2e671bbe8b204e8335,21,0,0.0037326365429757
16717af6724817bfd66f27c9486804b5,21,0,0.0034501207096048
9b0b8cde7a50fcd1524279db4256af60,21,0,0.0043993292640994
04b3e310a2c989dff2c5ca1fd2476a0c,21,0,0.000112381432896
7d8da7849f957188a8be0a2f3561bdd4,21,0,0.0236093860184339
1d88580a5060e9faf3c084cc7338d0f0,21,0,0.0003801459334136
763012e81ebc15166a828d4d299754df,21,0,0.00019365317043
5ea90b6e3439fc3de9534fd77ac49f09,21,0,0.0003525667890656
01d3230213c3440597d9f2bb42b684ec,21,0,0.0003055705456703
e656387b3e2c18344bdf558986aebb59,21,0,0.0003418026926876
5a2198e87d006de64867acf6b4deab23,21,0,0.0003106176024734
1e8073695e8b2db59f3dcb4fecb9058b,21,0,0.0002255269214531
054532a1d8f4a82900b3d18e8d6d5fb3,21,0,0.0001416433115249
3355a7f739e343aa38a5fb57fa416a1f,21,0,0.0003254235818691
558ce388f1ccf06645a9aa105ddee17f,21,0,0.0002213131507428
5a0ea95c22bf2e6caaf4be8c25b83c80,21,0,0.0003614811465278
04a9172ec1ed50ade62de71c6b226189,21,0,0.0004653266416028
8f77825d8a51b75a77f919f30b8969f9,21,0,0.0003339509419476
0187c74035ce500581d816c8cc78fe3f,21,0,2.629337555284421e-07
87f67bf026bbd8fe2eea1d082ed7cf6d,21,0,0.0003849702449352
84f0a26dfc96d44c149d8a464cc27ff8,21,0,0.0002160535474239
fd5a275f4b63883fafa0ee01dd5438fb,21,0,0.0033059173704573
ebc1e893f4548a703d6f03df196e9fdd,21,0,0.0010740976587885
7e9e0f2bb376644ad6ce0f2d41402ef0,21,0,0.0001269058930205
53fde4a02a720b2006a6113e3d29ab41,21,0,0.0018232298534716
5e8c82ebf7b4eb579e3a00fbf8aa5ac7,21,0,0.0001454633084288
11c953b4d632182f27f2032d7310d8d4,21,0,1.291194293597908
6c3613f4deaebb8f2577baa3cf1cea29,21,0,32.4422422455265
c6d91be60c1550a3a9e7a827df6c68c1,21,0,0.0137697702722458
301912ef22de8719ff363f465e74aff6,21,0,6.70173903142363e-05
8db043f683d30cd5cecb5216db8ad4dd,21,0,0.0663337783606397
e2649b7667555e7fc8f5eb6acfbae003,21,0,0.0006415353199089
a2f7f98d1142abb0832674740c6d9caf,21,0,0.0004393404128073
7348b7dc1d83498e2864393efef3a312,21,0,0.2878415728218546
32e9c1d40c6054bd8aba0b3c72919bec,21,0,0.0437597975618017
2bffdcadfaf24146e8847ab1f5c434e0,21,0,23.931093236470115
d109078c3c90fc2475e70c6aa165afc8,21,0,17.26994635099848
2659aaeb70b022d7ce8e9b62832b8410,21,0,10.806183566123964
dbc1ba7e624a92852a0918f1d654cfff,21,0,13.26219299602665
fdc97d75f8ddac7fc94464dc7fa294c5,21,0,25.08922225042175
79cd3c4ac2e38b19b2f5c885eae1af94,21,0,3.970437032773024
f6b26154964f62816bf74e7b508c079f,21,0,12.646284548339612
ceca046a56f0504a66e624fb479df50d,21,0,3.0859247471993325
d6e5ac6e06eaaa67aa181a672f7fd235,21,0,0.4269921255147555
9771139ad160ee49a3304967dede56b3,21,0,0.0003009206215784
9d65da8d21512e62556ec86bdb74a513,21,0,0.00556297401748
54a1becd91c4a0f0019ac3b65611a07b,21,0,0.000170066313526
1c382477044bdc6e47d343ed8418f5ca,21,0,0.0049926834101647
d0ab17fb2a839bcc2f1e8cf313299f1e,21,0,0.039866529484405
a180c1763cabc2a36f7262b4bd72c778,21,0,0.0136542563614214
8c649f254d80406747cf7c0143769a52,21,0,0.0001121197006739
c2fe8cebe155b2e36ee00979308489c1,21,0,0.0035064877400124
5338ced4bb26082ca5d1d18781a903db,21,0,0.0222563553723289
1c07235f155cb5d2465e64170414dd15,21,0,0.0064984624328879
5c390368dbc0974b82960635e13f59f5,21,0,0.0029265691538702
96e0d3ef83bf0e3fd9c3cd305f7a4861,21,0,0.0001270024979882
dec4bcc49155df3d0fb276931eba4999,21,0,0.0081479749681702
5fecaeb6fc08bd18daa938439ab63594,21,0,2.06748949954732e-05
2f86769bc74ecfd2bfd35c06c346af70,21,0,0.1370853955386615
706ae6aa1efd7dbaee588835ec94d614,21,0,0.0068900237753459
b51c01853bbaa1e8d7429855c93999cf,21,0,4.2625826199755765e-05
86cf52b60d66715815cc3a8c26d13f61,21,0,0.0767810696371084
279d03f70ef539bc4284f641c93544ef,21,0,0.1173780988912408
7a46000568ee67d304814f3eae25c477,21,0,0.0057664332014027
c55aba7314f8b366f1e6829bc2fa02df,21,0,0.0020006316858693
ce628e9ac1198b994b643224e0b0542d,21,0,7.152047180195374e-05
168e8f11b990bc0d1b59ca991148b72a,21,0,0.0047198862550073
fff602eaae3069b08241eb3d38862349,21,0,0.1445722648114384
d54c29f2de55b0162403f135757f0aec,21,0,0.017934293327125
7fd561e97d1917e787b3d2bfe40437fa,21,0,0.0038096603627188
a265bf875d6131b8431b5c1989a7a3ac,21,0,0.1208606325887723
22e6f8760aefe454baf342ae7c280a56,21,0,0.000162645529338
58732828f179ac8ffc48c563e4c78810,21,0,0.0007055888623515
de7e36bfdf00137819b94880f9c6bdbd,21,0,0.0005538263069445
56a39d4b8b630d97a3d3cec8659ab27b,21,0,0.0060914919637305
b33f2955ae471f7e32fdb9e397b308bd,21,0,0.0798720470039399
4bfc5e897cee55aa879303b600d9bbd6,21,0,0.0024266549817588
7596c8f5dbcfc49528f01646002b6d5d,21,0,0.0019369393524682
86b2aaad86c36afccd0346fd51468a2f,21,0,0.0083937563863183
1d200fd2fd87eb0cce37f8de9c10343b,21,0,0.0006959828706936
3437143a4c9fbe6ef23fff5ceed69004,21,0,0.0244817313457052
36187cbf31add25e0e169b7629ed3139,21,0,0.0505999833020334
d93a06a69ea48d8011ed3b315585e060,21,0,0.1100222392861284
9905559568dd2206d423a22cc6589ef9,21,0,0.068272170106703
e935af31ad57d91d32df48a2b5f4e191,21,0,0.0868050589002368
778eae9bfc024ddaabf433de7477a3f0,21,0,0.0506347401499449
2e57852ea713735b27648eae4d192358,21,0,0.0701822726287771
fcc9a996b81c28fabaa79994e1979b5d,21,0,0.0916781561522824
aa1bf08ddcdb9f2d7512b580e14a450b,21,0,0.0338573319893899
17786142b2b4687572ee1d47b5fcb7b3,21,0,0.0696605250252038
7e05443cf43cf13e7039cb9bf8694677,21,0,0.0620630843953389
ceacdfa0abda99e30e720a27a0c875fd,21,0,0.0881620445722643
ccd41639e2dd734cb9a0424a50ef7705,21,0,0.0614895631578463
8b1494b910c5cd6b6a5d9257c05646da,21,0,0.0364604269194276
76d44e89fee48fbbc147e95f99ad199a,21,0,0.0431188060748031
cbd448e0f7bbd998e4efafdd8955b208,21,0,0.0595090476049776
9e8b671bceb11789ae4d37599f86377e,21,0,0.0479339905044863
a0a4b13736d9bc64948e52ca0e6394ba,21,0,0.0724622603263407
8daebbbc37a1e671f8add24e9371f4ce,21,0,0.0449042690649529
3ea36d6bba50a333cf437952f14d4240,21,0,0.0512416851678864
0d7b498103a18c6b7a1bf98e21b3d41b,21,0,0.0495331045225662
3c5b17ef23d9fc4f3fca1f4bef942e44,21,0,0.0406075834927701
c9f04a0532d5c907133f18a18522b994,21,0,0.0594957106907114
1528f68e040205c11e32f226314e96ce,21,0,0.0721233862521484
223fd8f3e331b62e5fdc94831a365dcb,21,0,0.0687367514864005
7c4504c3c4d712f6bab3bdd5b3ba588e,21,0,0.0487721915297292
37efc6cf436ed6f64e34a7b163b11294,21,0,0.0876562680609272
c4302b5406e60e9a5cae426453461811,21,0,0.0549307507602968
984349e45addcf5eabb5591fa51f28c0,21,0,0.0631616168473797
bb183e1aec5d51f051fc1bcb64a035ab,21,0,0.063122968431565
46668e9a596362746525b3f5c953691a,21,0,0.0433946919700327
3f0f7f058145152c743971bfc24920a6,21,0,0.0750407932148779
dfd683e1a18f8afd56f3f4c5d78fcc90,21,0,0.0339310119640011
fc4fdc8b8ce11d510ef106b3ca769ee1,21,0,0.0025766026884846
cafa4a16689eb2239bdc658803ddfd59,21,0,2.224110819765866
f3f9842cac4c14ad5bb086d1a57f1340,21,0,0.0043231728889332
f287a832303cb2fa39ccc98e3399ed76,21,0,0.7950922739627453
28b5bb117dc8a69676fc943713d5bc59,21,0,1.7217592646868047
bad07a5150e531e76733437733bbe013,21,0,1.919405606223456
f60e12b03e3ed810b2aeebd8c5b22fdf,21,0,1.5137402348709403
e267c349a07d501596c9d0d8b8065600,21,0,1.752256578847506
674e735a326412772bf35b64ca039dd9,21,0,1.6860703765198533
1a91ef375622e5147c1127393559d0a1,21,0,2.0094786561122504
65054d46be94099ae9e22388e58854e3,21,0,1.7923783240912288
19259fa3ddb929b49d22cce4588c77dd,21,0,1.4523999552913864
9aecf0d4f50b230edf5eb1d0976b1c76,21,0,1.810893168282592
13e4cd24985c76fefd9ffbb7353fa629,21,0,1.307883525816475
3c7f59260d90ea8f192a0ba0603dca1b,21,0,1.0894999311298192
a211abdef0d13f66f0945129529b0fb9,21,0,1.5084756268868096
e119712d68670042df4a4a175c46f485,21,0,1.2039256741330688
1513ddffce6f54f8fab488eb8d94331b,21,0,1.2040173120209408
23eebe071fb66b06873589b49d878dbf,21,0,1.6271202210316191
c8686aa1a0de380f79e0178642b10158,21,0,1.3068376699746795
7411823c0ea54692775becb39cd5ee44,21,0,0.6978854131121457
37955a3353ac2dab96fb1afff29143e3,21,0,0.7396847585076757
275ebc321b894f68bffe561d658a0fba,21,0,0.5701475941602313
094f23978d8a6d43d54f2def8d7a07c2,21,0,0.6278316943836234
20f2a517bd5bf78f45eb35d821bc958d,21,0,0.4577006673544615
6e074ee21a9c58994b43bbfe5f6a91cb,21,0,0.4096065174450747
924f89e5c080934c30d091d05c363dac,21,0,0.594339480498379
536e799ab689f64ca5f3d0bc48563aa5,21,0,0.6190792390152873
d9a545624aac24673a93387b243cb9da,21,0,0.0025995753872985
0c5338f136aac82911c1ce7e9d0df180,21,0,1.8067451663663063
57a99895c328e762e7de542a922ddb95,21,0,1.0538319464205812
3612f646432607c1b03e1960f5b92ae0,21,0,1.7534899392919294
e436c5ba95bcb5872e65a1ffab0940e0,21,0,0.0033856663525926
df7d83efad78ca9ab207e04e687189b9,21,0,0.0027806254085565
c2bcdb9fc93dc81e4adce08c56090f8e,21,0,0.000799751318173
ae83a87b448f00d03476cdcbb7c6ab69,21,0,0.0354045921823901
15f34df8d4ccad641a250b9038f2331e,21,0,0.0089895136874698
b83e19cbb90da47bd5d013b83b2573d1,21,0,0.0096838153756786
78ccd5cba87c0dd0e4fd90501a0bc682,21,0,0.0180965686222784
db90eaff672d2636044cb285c6d8f18d,21,0,0.0043941648837804
4c974f61bdb9d45347f00fc3ea5ce0e7,21,0,0.0130090121080726
74ebd77924e4a735a0b70e5ec55c6eca,21,0,0.0242966362218986
e1d39119033c47297473bc956dc07a85,21,0,0.004144641053789
1643cb373bfb964b8c8c843f6a4e6bb1,21,0,0.061789181619862
11721652d0274e7e2239892286108008,21,0,0.0007408116792243
16dc3593946ca6459bbb97fc34182420,21,0,0.013205435391343
ef01424d498b8a55422ff1ffa92b8b8d,21,0,0.0018887946149724
31ed639f233b452a378a35b1386a5ff4,21,0,0.0013388235943652
70f869f3127f252d8913583aa387bbbf,21,0,0.0057469033063104
714000e8b6ae8c1db2a5edaed2e9ad79,21,0,0.0130968153390727
9583de5a7b3f04f93827b144dfad8717,21,0,0.0532250367531268
b35bb83c47f20342d8e69f1a284324e8,21,0,0.0040359396461658
1878c041b660c1913d0177abf69c4146,21,0,0.0154317019572507
795b0e9fc54f49d7898e323fa3354df1,21,0,0.0167978556454663
7da1543b5de25c78da3ec149bbcd3c5f,21,0,0.0065108806317172
fceaa43af6016c15f45e779574e236ae,21,0,0.0071017793007139
83a302bb27692af9cbf7a395560deae7,21,0,0.0120253421447791
0067cf31d16809de7bda0a4d005f932a,21,0,0.0068055843749847
479a02b5bc6b9b815e77c2e07264e89a,21,0,0.007778477990161
9bb26f2c7c2bba01c866b8ff8b3c512d,21,0,0.0191750677448693
ddb357f38e0932421a1dc77bd12934b5,21,0,0.0083681884166701
9fff2db65926e1c7b81b87c1eb68997e,21,0,0.0357219383849834
7f6b378714d85207ed578e6112e17e61,21,0,0.0078715426247802
9e96c28430b2c70fbb4801edbe0c0929,21,0,0.0259766152040547
94f4f9959e7afaa99514f480f5b6a348,21,0,0.0064599849739269
c293ee7b90b27b20a5c6f85ce7e455ea,21,0,3.5698848171072685e-05
a7e36c8868ba14dfb8eba5a3f53cc8cd,21,0,0.0005053195078353
ab017f4cc0473550c50e5930c931d717,21,0,0.0295799146469229
d0ea053f49f32f90cea46cb2c863f421,21,0,0.0001947194161481
bc2c75b38d4e7f6fd8e54f6d4aee8b3b,21,0,0.0009661559981591
302d04dc1f3c6f32f5ce67a1ac94851a,21,0,0.0045694801085652
db0baad1f78de8532d45eecdac140fe8,21,0,0.0070759028986704
82ea96bbc5d4ad158302b858ea496f3c,21,0,0.0005313147307718
4c2b3cb6deef74fbb6f7cc90e5b3169c,21,0,6.802598306503552e-05
bb7ac5a70b4cce7c9c6216b06739e053,21,0,0.0106795677887529
869059dc9f9fc69f8deae13cb56cdd20,21,0,2.29038118207536e-05
892ecf984093001fd7ef5397fa1adf23,21,0,0.2802113381257071
f58b971d45e90382f973dc932c0949e8,21,0,0.6680894276616514
bf1ffbec771f70b8332034c5198e6270,21,0,0.0098604385693123
6f03ff4178e230a1286fe57a8605e1e6,21,0,1.1335910457469246e-05
2a7e0446c17d158962c96438dd7b6331,21,0,1.591814025101457e-05
090086ebf7a32def848900ea1ac99931,21,0,0.0063336335312276
8e23b66b50a18dfdb9d7a3b9aee592dc,21,0,7.193496264800716
81aeacaa6491c56c5633fca6c96d00f8,21,0,0.0010221144161949
904f7923dd129b4a3cc766339c098b1f,21,0,2.048502530595833
183870bc817e992463b804ce412ddef2,21,0,0.0013651483377251
ef316cf34c4579efde9d279da19cdf96,21,0,0.0002884569702472
c058e88ba92b91a3ef5656cacfd5c327,21,0,9.60574588022252e-05
277c42d34b35e4033e377f33d77eb963,21,0,7.335854192243447e-05
565e13f50afe29e26685e7ffd8aea321,21,0,0.0002040205331381
9e331ae503c238e6e61021d5c471bea5,21,0,0.0003843856639027
acdcba5349e5229b2ba02d516ce99807,21,0,0.0012655297648305
04695049c0320f922f1a60e478979908,21,0,0.000639146786507
bcfb664fab55b989579f18e138b12fcd,21,0,2.887193494412421e-05
8236de3f4e42db050db9747ac3f366fd,21,0,0.3088179900134418
e0b3cf4c428ab950787b62bd126bc0fa,21,0,0.0235897050248217
c8c47195052c0ca5c2558566bfafe557,21,0,0.0003212025028347
10d016dac972319ab29154ccdf087e85,21,0,0.0082340808454726
019c3005d9ab285030d9d60d99eb5263,21,0,0.4533091016505635
4dde4b7ae797622b75e66db4d48b852a,21,0,0.0003160231826481
6a561ab1e1ce0c8be2d78ebb978dc4e3,21,0,0.0003525835938727
c0b7abd6522c7eee484e0acd480f4eec,18,45,0.0023602328228483
c84d6c28aa053c9000e49dac407b17ee,18,45,0.0448264207332048
87255aeaab0550c89f64c2d2608e3548,18,45,0.0829444116747581
53b2aef2ae2d4e1bdb84315a60ac6712,18,45,2.810092126974276
914f123e097895c95b3f13649897a4a7,18,45,0.2246684651906784
dffe60147f77e98539f9e39f4994e1ab,18,45,0.3315057695428009
b1f8f52fa1452b7e8953360270e86606,18,45,0.0199764835229757
6096e3488387e69289a82d654bce732f,18,45,0.0075530880129495
47f677425069b597530503d9c7f0474a,18,45,0.0070614302398566
808b86d0d3e499579ce78f4cc957e7d1,18,45,0.0016687188732372
dec4883e291046631f4ed7e8182ebd32,18,45,4.362384738694288e-05
ff89b236b53b1b4b8a88d893a1724282,18,45,7.01123530556582e-05
6db783081354c20dcded312a7cfa91ee,18,45,2.404190240406705e-05
0b97b8481c8f8be59224f83a77e851c5,18,45,0.0002166614403289
51fe79c34dbb2003729cd5e2aa995570,18,45,0.0318924941641022
27d4e8ee3fc41f51cb1413e59a7fe9b1,18,45,0.0010892640707034
fb5a8856accf6ad1913542e20407fa95,18,45,2.975431991089074e-06
e6d02ae9fa78d14ddf9e713015a71ec1,18,45,5.021687012370162e-07
aeef317bced80f01ecedf43a3c0246aa,18,45,0.0007581828942153
8613a104c2544dd3527ecd357ef3c396,18,45,6.133279651772293e-06
d60f34d1167553db74e52cb926014f7e,18,45,0.0006982765267114
ac4147a913ea1e5803578bea8ee4d1bc,18,45,0.170491819576923
cb3293284d87f614d86448b1b2f84439,18,45,0.1019743288764647
60d03626d732bb7f9a82eb576c02070b,18,45,0.0055832935543972
3e15150589d9ef21bacbcccdb53d3e80,18,45,0.0003444045831686
7190976ba497341414c81a9d4deaadae,18,45,0.0003642249724416
e6305a1baf0056a2a2e47cbef7ba7431,18,45,0.0091024970694797
027ffcafca61ea04f9d439eb90d5e065,18,45,0.0036258560103254
f587ccfa3e117c829d9a4cbb0a6c47e1,18,45,0.0014655027223078
1d2a811f10b57de92f458ebf14f70830,18,45,0.0188004851239601
dcf5cbdc163d00aa053c81fc44f1e3c0,18,45,0.009011151142885
0c8b733641afa6f9931a9d08e955709b,18,45,0.0772118941407637
8551c392a853825619ddc50b9891dacd,18,45,0.0001372846204814
ebda581a6242edae8d75dceaae626b1c,18,45,1.4971276164515307e-05
c07203137e7a805592e86e7aeae3963e,18,45,0.1016182637907613
742a7b1a4ef8aed37d4ce99a3a7bcda9,18,45,2.98638974332618
f110078b4229028a7cb8a4dd24e8a097,18,45,0.0062605877599144
61d7610b577e267f5fc19ae1153cf189,18,45,0.0001416503134474
1a54eec2da86dda8b3f5d0e800b94c33,18,45,0.0001353227111229
936c1fde85f0e9521a7f4cc32fd650d6,18,45,0.0153562421025056
d8eaabdaf5eac6555d755178b5d0452d,18,45,9.365757649460258
a1482176baa4a760024fbb97c1d72666,18,45,27.625571950479
14fea8f7653c5d823f27cd1ac838296c,18,45,4.919948014116799
3b40e53363c3adafe85775e1602a57c6,18,45,24.26252959856398
95de2ee61ebb649477d8b908f0189fc7,18,45,39.67255816471911
42becd30a2c92eb3581eb650eea30d87,18,45,0.0004432029678105
fd1d25cfebbdc391e95dfb7e86d67430,18,45,0.0011975635400622
c60cd2b937690ad575e27dc9887ff128,18,45,0.0166788836787586
e556eb1c37ffa614a4635024a6ea67a4,18,45,8.964390593772182e-05
b7632584ae35d80a5b1ffbe0516f9c57,18,45,0.0033244152749959
62470531750fff391371dbd72312dadf,18,45,0.0001008824646523
2dd930f677a74b5146028908126cf992,18,45,0.0004826906235058
f2b04da59a7b2b6d1dc0956fc6acad93,18,45,0.0068147537737954
6eaf9b4bf3a9ae5e29bd604fa6ba73fe,18,45,0.0007617103843891
9ea16cbf0a844ce4d3da84dd1e0497ff,18,45,0.0006284072496452
d7f41e418691255c4d00da468e3ec21a,18,45,0.0053747077680407
a7406972e5ed5171f8dfa0dd8c932011,18,45,0.0005295681752255
23a43343ed72953a646e60007151ac59,18,45,0.011303247681074
5e2903a51904459d65697e1a5d5f63c4,18,45,2.4130989825184545e-05
becea57d81149715ddbdc17bf56a9edd,18,45,5.138702499525623e-05
826b2d655ceda03f661c2f0bb6789012,18,45,0.0056603715905027
7f85198afaa0936088af8984235b2f6d,18,45,0.6912124610381466
c48ccfa8d2157b2e671bbe8b204e8335,18,45,0.0043130837193028
16717af6724817bfd66f27c9486804b5,18,45,0.0040424414873255
9b0b8cde7a50fcd1524279db4256af60,18,45,0.0066476522828487
1f631df505b6536665d7228c03a22424,18,45,8.853518548250538e-05
7d8da7849f957188a8be0a2f3561bdd4,18,45,0.0212632770062888
1d88580a5060e9faf3c084cc7338d0f0,18,45,0.0002186695869044
23d81bfc6e591982fff580e2de9644dc,18,45,0.0002466951371298
5ea90b6e3439fc3de9534fd77ac49f09,18,45,0.0003262298139013
e656387b3e2c18344bdf558986aebb59,18,45,0.0006259308968493
c7cfc38a2bd9b493b525ca3869c4a9c4,18,45,0.0003518177318216
a1cc865559ed71c466b0db505044128f,18,45,0.0001474741607515
04a9172ec1ed50ade62de71c6b226189,18,45,0.0001458915541741
0187c74035ce500581d816c8cc78fe3f,18,45,8.2721576621396e-05
69bb86d5f24cd7e327c81ba1ed57b926,18,45,0.0003858660638012
de5a816985aeb42c729e79ef49fb73d5,18,45,0.0002324909439787
84f0a26dfc96d44c149d8a464cc27ff8,18,45,0.0003429616383755
fd5a275f4b63883fafa0ee01dd5438fb,18,45,2.0594179787189777e-05
11c953b4d632182f27f2032d7310d8d4,18,45,1.0012907542808362
6c3613f4deaebb8f2577baa3cf1cea29,18,45,26.86280994056418
c6d91be60c1550a3a9e7a827df6c68c1,18,45,0.0094624350506847
d3098d78b7637ed1a216d7fbd9df65f1,18,45,5.233037835321536e-05
8db043f683d30cd5cecb5216db8ad4dd,18,45,0.1755809508233125
63815f28f08f14536055f444ad64ee64,18,45,2.209868893275404e-05
7348b7dc1d83498e2864393efef3a312,18,45,0.3180615413675831
32e9c1d40c6054bd8aba0b3c72919bec,18,45,0.0578532598780595
2bffdcadfaf24146e8847ab1f5c434e0,18,45,23.49910364987901
d109078c3c90fc2475e70c6aa165afc8,18,45,17.99332176548267
2659aaeb70b022d7ce8e9b62832b8410,18,45,11.099379665722216
dbc1ba7e624a92852a0918f1d654cfff,18,45,13.209739407157905
fdc97d75f8ddac7fc94464dc7fa294c5,18,45,25.851559180435142
79cd3c4ac2e38b19b2f5c885eae1af94,18,45,5.208619854340847
f6b26154964f62816bf74e7b508c079f,18,45,12.583653511544531
ceca046a56f0504a66e624fb479df50d,18,45,3.197566258495076
d6e5ac6e06eaaa67aa181a672f7fd235,18,45,0.4260029276229822
9771139ad160ee49a3304967dede56b3,18,45,0.0001565417577154
54a1becd91c4a0f0019ac3b65611a07b,18,45,0.0102355146617676
1c382477044bdc6e47d343ed8418f5ca,18,45,0.0002580013850879
d0ab17fb2a839bcc2f1e8cf313299f1e,18,45,0.0372738820649581
27b5c637f9440720241896e9163e5d9e,18,45,0.0004017135052326
a180c1763cabc2a36f7262b4bd72c778,18,45,0.0556408919802902
d487dd9704d1a739e24938b393faa65d,18,45,0.0002458147488165
8c649f254d80406747cf7c0143769a52,18,45,0.0002500038109748
c2fe8cebe155b2e36ee00979308489c1,18,45,0.0050235557937614
5338ced4bb26082ca5d1d18781a903db,18,45,0.0141310004852864
5d595670f1b59a1ea7eb60cb4baa80c9,18,45,0.0113374792342397
5c390368dbc0974b82960635e13f59f5,18,45,0.0065667049188749
96e0d3ef83bf0e3fd9c3cd305f7a4861,18,45,0.0006581473870942
dec4bcc49155df3d0fb276931eba4999,18,45,0.0024969338839501
82b6f5d60949ca81d9404f51f4436b42,18,45,0.0016720172268536
2f86769bc74ecfd2bfd35c06c346af70,18,45,0.1045818493575021
706ae6aa1efd7dbaee588835ec94d614,18,45,0.0174787896834751
86cf52b60d66715815cc3a8c26d13f61,18,45,0.0325246406835947
279d03f70ef539bc4284f641c93544ef,18,45,0.1407145655255799
7a46000568ee67d304814f3eae25c477,18,45,0.0075358869407826
c55aba7314f8b366f1e6829bc2fa02df,18,45,0.0010983683394488
ce628e9ac1198b994b643224e0b0542d,18,45,0.000258629030436
43b1fd61e6f6fea040674bb7e24ce484,18,45,2.497326029694816e-05
fff602eaae3069b08241eb3d38862349,18,45,0.120574312601915
6aee1172d82c3d4d8eaf75c8ea2cf0f2,18,45,0.0010653554689071
e6d5901e6db5168f119fc675445b0079,18,45,0.005951908573455
d54c29f2de55b0162403f135757f0aec,18,45,0.0127842072140442
98c54851e79bbb21ec1a464c1f98a02e,18,45,0.0003651860008202
a265bf875d6131b8431b5c1989a7a3ac,18,45,0.2480973542209621
77c4a097bf9ec375c87330b20ac79a30,18,45,0.0119099874794431
ffe7450b3571c80c26389cd403b6017c,18,45,4.3171303736832e-05
58732828f179ac8ffc48c563e4c78810,18,45,0.0056618576325096
688e7e447ca23b8bead8a073576b45a1,18,45,0.0001294229209043
de7e36bfdf00137819b94880f9c6bdbd,18,45,0.0043688447941724
b4f7cb137788b733b560d86a8097af66,18,45,0.0074725722434234
a06dd7544850c433d6f30d9643345af7,18,45,0.0001892089999904
b33f2955ae471f7e32fdb9e397b308bd,18,45,0.0755276668354819
a1a94a9e14678f27d24ea2490cbaee9b,18,45,0.0022683787437324
7596c8f5dbcfc49528f01646002b6d5d,18,45,0.004179449646843
262b89d1cc0bf17ed8690bcb38c90f93,18,45,0.0098902933689258
86b2aaad86c36afccd0346fd51468a2f,18,45,0.0131982749417158
1d200fd2fd87eb0cce37f8de9c10343b,18,45,0.0011535855314515
3437143a4c9fbe6ef23fff5ceed69004,18,45,0.0181510665726606
36187cbf31add25e0e169b7629ed3139,18,45,0.061262133868189
d93a06a69ea48d8011ed3b315585e060,18,45,0.1149737874989201
9905559568dd2206d423a22cc6589ef9,18,45,0.0548929777224596
e935af31ad57d91d32df48a2b5f4e191,18,45,0.055129955721089
778eae9bfc024ddaabf433de7477a3f0,18,45,0.0461272909475729
2e57852ea713735b27648eae4d192358,18,45,0.0694920671900452
fcc9a996b81c28fabaa79994e1979b5d,18,45,0.0986660850646616
aa1bf08ddcdb9f2d7512b580e14a450b,18,45,0.0327168535167892
17786142b2b4687572ee1d47b5fcb7b3,18,45,0.0670511833535604
7e05443cf43cf13e7039cb9bf8694677,18,45,0.0460143579794897
ceacdfa0abda99e30e720a27a0c875fd,18,45,0.061564035811049
ccd41639e2dd734cb9a0424a50ef7705,18,45,0.059670251286114
8b1494b910c5cd6b6a5d9257c05646da,18,45,0.0312249271737066
76d44e89fee48fbbc147e95f99ad199a,18,45,0.0864989828498447
cbd448e0f7bbd998e4efafdd8955b208,18,45,0.041658474475209
9e8b671bceb11789ae4d37599f86377e,18,45,0.049619546722397
a0a4b13736d9bc64948e52ca0e6394ba,18,45,0.0653473228814567
8daebbbc37a1e671f8add24e9371f4ce,18,45,0.0458974219505371
3ea36d6bba50a333cf437952f14d4240,18,45,0.0408716366907682
0d7b498103a18c6b7a1bf98e21b3d41b,18,45,0.0858405652175482
3c5b17ef23d9fc4f3fca1f4bef942e44,18,45,0.0267843948933295
c9f04a0532d5c907133f18a18522b994,18,45,0.0496785274914592
1528f68e040205c11e32f226314e96ce,18,45,0.0714643392079948
223fd8f3e331b62e5fdc94831a365dcb,18,45,0.0377844892427411
7c4504c3c4d712f6bab3bdd5b3ba588e,18,45,0.0529892494646133
37efc6cf436ed6f64e34a7b163b11294,18,45,0.0953787918119119
c4302b5406e60e9a5cae426453461811,18,45,0.0579641759678402
