hash,hora,min,consumo_cpu
a187122355a05488ec23e14738e3915b,0.0,15.0,0.0743900462632927
3aeb5fa07380648345fe4005f7ab441d,0.0,15.0,0.0522440611476573
056b66482e8a62d73c3b81e1d8178495,0.0,15.0,0.0533256378232369
3f0f7f058145152c743971bfc24920a6,0.0,15.0,0.0288394882237402
dfd683e1a18f8afd56f3f4c5d78fcc90,0.0,15.0,0.0134385252996673
cafa4a16689eb2239bdc658803ddfd59,0.0,15.0,2.4507607800905395
a07ce3702a94a9b050afae1b4f2af055,0.0,15.0,2.2798006159347404
d386c44b0ae89658840f3e0d4782d90d,0.0,15.0,0.0472039382409795
34cac258fc8782d50b6a2831fe25c3ca,0.0,15.0,0.0406007963550804
3c90175427bb862550c4e5b77bee3ebe,0.0,15.0,0.0486228740341007
28b5bb117dc8a69676fc943713d5bc59,0.0,15.0,1.541282437322306
bad07a5150e531e76733437733bbe013,0.0,15.0,2.0007560287411645
f60e12b03e3ed810b2aeebd8c5b22fdf,0.0,15.0,1.6604418781167043
e267c349a07d501596c9d0d8b8065600,0.0,15.0,2.225903852716593
674e735a326412772bf35b64ca039dd9,0.0,15.0,1.9674610606574177
1a91ef375622e5147c1127393559d0a1,0.0,15.0,2.091094014869321
65054d46be94099ae9e22388e58854e3,0.0,15.0,1.7716562345055415
19259fa3ddb929b49d22cce4588c77dd,0.0,15.0,1.6565976283720008
9aecf0d4f50b230edf5eb1d0976b1c76,0.0,15.0,2.134086870794725
13e4cd24985c76fefd9ffbb7353fa629,0.0,15.0,1.5277311949358188
3c7f59260d90ea8f192a0ba0603dca1b,0.0,15.0,1.4522038839944134
a211abdef0d13f66f0945129529b0fb9,0.0,15.0,1.3978785891607914
e119712d68670042df4a4a175c46f485,0.0,15.0,1.356504954316763
1513ddffce6f54f8fab488eb8d94331b,0.0,15.0,1.3568016914262766
23eebe071fb66b06873589b49d878dbf,0.0,15.0,1.715443556992437
c8686aa1a0de380f79e0178642b10158,0.0,15.0,1.1356558389500178
7411823c0ea54692775becb39cd5ee44,0.0,15.0,0.6288883509546153
37955a3353ac2dab96fb1afff29143e3,0.0,15.0,0.9956063935575784
275ebc321b894f68bffe561d658a0fba,0.0,15.0,0.6212885819112961
094f23978d8a6d43d54f2def8d7a07c2,0.0,15.0,0.444832716505359
20f2a517bd5bf78f45eb35d821bc958d,0.0,15.0,0.5861872963298229
6e074ee21a9c58994b43bbfe5f6a91cb,0.0,15.0,0.4402031908217585
924f89e5c080934c30d091d05c363dac,0.0,15.0,0.8177140478186599
536e799ab689f64ca5f3d0bc48563aa5,0.0,15.0,0.6273154821362646
d9a545624aac24673a93387b243cb9da,0.0,15.0,0.0001950184470949
0c5338f136aac82911c1ce7e9d0df180,0.0,15.0,1.826176912416261
57a99895c328e762e7de542a922ddb95,0.0,15.0,0.4822120693822702
f287a832303cb2fa39ccc98e3399ed76,0.0,15.0,0.8112282461886111
3612f646432607c1b03e1960f5b92ae0,0.0,15.0,1.3657970249426474
e436c5ba95bcb5872e65a1ffab0940e0,0.0,15.0,0.0322641333395583
df7d83efad78ca9ab207e04e687189b9,0.0,15.0,0.0028321423379823
c2bcdb9fc93dc81e4adce08c56090f8e,0.0,15.0,0.0019280984525227
ae83a87b448f00d03476cdcbb7c6ab69,0.0,15.0,0.0489339153697007
15f34df8d4ccad641a250b9038f2331e,0.0,15.0,0.0140677413743474
b83e19cbb90da47bd5d013b83b2573d1,0.0,15.0,0.0085338402606005
78ccd5cba87c0dd0e4fd90501a0bc682,0.0,15.0,0.0189544836875019
db90eaff672d2636044cb285c6d8f18d,0.0,15.0,0.00691731532429
4c974f61bdb9d45347f00fc3ea5ce0e7,0.0,15.0,0.024026707187557
74ebd77924e4a735a0b70e5ec55c6eca,0.0,15.0,0.0317546778582614
e1d39119033c47297473bc956dc07a85,0.0,15.0,0.012339265137595
1643cb373bfb964b8c8c843f6a4e6bb1,0.0,15.0,0.0764007347082377
11721652d0274e7e2239892286108008,0.0,15.0,0.0007241432643631
16dc3593946ca6459bbb97fc34182420,0.0,15.0,0.0189708453963092
ef01424d498b8a55422ff1ffa92b8b8d,0.0,15.0,0.0015018958030479
31ed639f233b452a378a35b1386a5ff4,0.0,15.0,0.0055108036419342
70f869f3127f252d8913583aa387bbbf,0.0,15.0,0.0071626630978025
714000e8b6ae8c1db2a5edaed2e9ad79,0.0,15.0,0.0166696516028547
9583de5a7b3f04f93827b144dfad8717,0.0,15.0,0.0524998368284715
b35bb83c47f20342d8e69f1a284324e8,0.0,15.0,0.0073102890637025
1878c041b660c1913d0177abf69c4146,0.0,15.0,0.0179567836582917
795b0e9fc54f49d7898e323fa3354df1,0.0,15.0,0.01883803288995
7da1543b5de25c78da3ec149bbcd3c5f,0.0,15.0,0.0206473712651108
fceaa43af6016c15f45e779574e236ae,0.0,15.0,0.0136598924995257
83a302bb27692af9cbf7a395560deae7,0.0,15.0,0.0090328785163786
0067cf31d16809de7bda0a4d005f932a,0.0,15.0,0.0078484222774668
479a02b5bc6b9b815e77c2e07264e89a,0.0,15.0,0.0130203982216765
9bb26f2c7c2bba01c866b8ff8b3c512d,0.0,15.0,0.018506698995898
ddb357f38e0932421a1dc77bd12934b5,0.0,15.0,0.0180592406934312
9fff2db65926e1c7b81b87c1eb68997e,0.0,15.0,0.0510598458050691
7f6b378714d85207ed578e6112e17e61,0.0,15.0,0.0054399132213067
9e96c28430b2c70fbb4801edbe0c0929,0.0,15.0,0.0339222662160012
94f4f9959e7afaa99514f480f5b6a348,0.0,15.0,0.0039095380209929
f3f9842cac4c14ad5bb086d1a57f1340,0.0,15.0,0.015550632539407
c293ee7b90b27b20a5c6f85ce7e455ea,0.0,15.0,0.0252042115694386
c3d0dcbabdbf1820c98572c57b10ed77,0.0,15.0,0.0010755470047836
d25d4fc786ae7c191ce24092e2e06d30,0.0,15.0,0.0001101936620013
82ea96bbc5d4ad158302b858ea496f3c,0.0,15.0,0.0200103659266066
4197c9abfd11f4171348c1d0ad827c8d,0.0,15.0,0.0043648679850934
21c68df2d349fec22747a3d9d1b1138f,0.0,15.0,0.0027945525455942
9feb4350dd5209977d45d4d0ca1a3193,0.0,15.0,0.0825274689961224
569af502a92be956ff812c1ecd311e1a,0.0,15.0,0.3135491865233316
869059dc9f9fc69f8deae13cb56cdd20,0.0,15.0,0.0008246762643333
ec2d686b1af896bff4f195cbf0ca6f0e,0.0,15.0,0.1821193634134764
1ef9dd688751c00d6e071d30b7e266a9,0.0,15.0,0.1589695369459586
0e60db194daabad15edbbaf498488e6a,0.0,15.0,4.756726522059765e-05
bf1ffbec771f70b8332034c5198e6270,0.0,15.0,0.0060442992144791
c5d573dd29b7d3602774eed362f1c143,0.0,15.0,0.0057777520543251
a44d08579554021e0c380baadcfbe5e7,0.0,15.0,0.0004861052628609
2278e13f7ba5dfc799fac20cfba5b943,0.0,15.0,5.211172477230149e-05
9821ae840ab075bc6f4fc50f5b95bd00,0.0,15.0,8.414948567446714e-05
090086ebf7a32def848900ea1ac99931,0.0,15.0,0.0008469330265403
c8d35c33c6bb1bad329cac0ed266f451,0.0,15.0,0.000854582355
1994e38db700961a7abbb30835848661,0.0,15.0,1.3139700503086684
8236de3f4e42db050db9747ac3f366fd,0.0,15.0,0.2600407320766512
e0b3cf4c428ab950787b62bd126bc0fa,0.0,15.0,0.0040206341251197
c8c47195052c0ca5c2558566bfafe557,0.0,15.0,8.151605425991985e-05
10d016dac972319ab29154ccdf087e85,0.0,15.0,0.0097999315582845
59ec416aa680088ec182278923e8ca57,0.0,15.0,0.3032456618480506
2bc8d8cde63baf18a28bc9bccc603fdc,0.0,15.0,0.0116712352383333
ca3fb94058b4a1797b4cbd43014e1adf,0.0,15.0,0.0010462020599999
4dde4b7ae797622b75e66db4d48b852a,0.0,15.0,0.0096461790097585
9d485afca7afc3952df77fa7a66b5fae,16.0,45.0,0.0044051479513457
c84d6c28aa053c9000e49dac407b17ee,16.0,45.0,0.0643906220546233
87255aeaab0550c89f64c2d2608e3548,16.0,45.0,0.0789380138360534
9b3ec33a544e0ea8d7138a607ecf550a,16.0,45.0,2.751356706382145
914f123e097895c95b3f13649897a4a7,16.0,45.0,0.1712758450151411
dffe60147f77e98539f9e39f4994e1ab,16.0,45.0,0.2555512263647139
5f646abc93dd1904ebc0b5b087f13e12,16.0,45.0,0.0258459536195617
7ed074991d2cc19a1fc280354d85c459,16.0,45.0,0.015740211892191
b1f8f52fa1452b7e8953360270e86606,16.0,45.0,0.04241005349496
7fba3a331928e6a308e35a1f30121516,16.0,45.0,0.0258317143897309
6096e3488387e69289a82d654bce732f,16.0,45.0,0.000186653844499
808b86d0d3e499579ce78f4cc957e7d1,16.0,45.0,6.807121678370689e-05
ff89b236b53b1b4b8a88d893a1724282,16.0,45.0,0.0005152218280071
6db783081354c20dcded312a7cfa91ee,16.0,45.0,0.000583290155548
0b97b8481c8f8be59224f83a77e851c5,16.0,45.0,0.0011685547624168
98d51e0ec0b07dfc7728572ae7187a43,16.0,45.0,0.0002622104105675
fcd3e3bbdf3e30e576e116f22cd0d0a5,16.0,45.0,0.009351428655
d36c6e8cce3fb63d79aad4611e1ed313,16.0,45.0,0.0052201813350361
595c321d5579d700a3c162d2966e6176,16.0,45.0,0.0003731276714835
66ec008ce86f9a7807fa63bb7a604afd,16.0,45.0,7.36646987945355e-06
1676046435305a89e1c2c30caa5f8111,16.0,45.0,0.0002417230490916
8c31c9286cfa8a8324639c67a4e3977e,16.0,45.0,0.0055770708065598
d60f34d1167553db74e52cb926014f7e,16.0,45.0,0.00061499878404
9506b2e0f76d7695d91ccbbd9a1922b6,16.0,45.0,9.853912193200288e-05
ac4147a913ea1e5803578bea8ee4d1bc,16.0,45.0,0.0621386379302211
9bd84597461be111a0ccb6e7ff8a1954,16.0,45.0,0.0002049358781656
cb3293284d87f614d86448b1b2f84439,16.0,45.0,0.0580491208687434
60d03626d732bb7f9a82eb576c02070b,16.0,45.0,0.0005778966996858
52c883dca181ab00adde48f1551eca7c,16.0,45.0,0.0008282512624668
099b56b74940afd5fcdbf4e716f343e4,16.0,45.0,0.0082869413260205
35e2d5c03ef17b3437750ad006f387a0,16.0,45.0,0.0040577195670827
2f8284a2a7a08a9af10d0cb3ad4d2d74,16.0,45.0,0.0009261292787879
e9067191f1e034463d894bb14997b7f7,16.0,45.0,0.0021329202688794
dcf5cbdc163d00aa053c81fc44f1e3c0,16.0,45.0,0.0024058167335625
244c789fba28cbde0111f9b0a2ff17f3,16.0,45.0,0.00037723774769
0c8b733641afa6f9931a9d08e955709b,16.0,45.0,0.0759672147943114
823b66bf6238c29035c2a58577d709ba,16.0,45.0,0.0012248848484571
ebda581a6242edae8d75dceaae626b1c,16.0,45.0,0.0008248399857803
ea68f65a84545786084979be0a5e9e60,16.0,45.0,0.0037508604745246
c07203137e7a805592e86e7aeae3963e,16.0,45.0,0.1238577103245801
742a7b1a4ef8aed37d4ce99a3a7bcda9,16.0,45.0,1.1433457307778236
61d7610b577e267f5fc19ae1153cf189,16.0,45.0,5.379350300665937e-05
1a54eec2da86dda8b3f5d0e800b94c33,16.0,45.0,3.64516732376619e-05
d8eaabdaf5eac6555d755178b5d0452d,16.0,45.0,3.977874403320501
a1482176baa4a760024fbb97c1d72666,16.0,45.0,32.330084251254604
14fea8f7653c5d823f27cd1ac838296c,16.0,45.0,5.242202703041641
3b40e53363c3adafe85775e1602a57c6,16.0,45.0,24.170496996877688
95de2ee61ebb649477d8b908f0189fc7,16.0,45.0,34.34319334034695
95aa1433dd8a66eb37a095ceb57bdc91,16.0,45.0,0.0064549637716244
fd1d25cfebbdc391e95dfb7e86d67430,16.0,45.0,0.0055464455110943
c60cd2b937690ad575e27dc9887ff128,16.0,45.0,0.0107160295212615
b7632584ae35d80a5b1ffbe0516f9c57,16.0,45.0,0.001027407374286
25371f7aaf836c5bbb5af61c36169dd8,16.0,45.0,0.0003309632111762
2dd930f677a74b5146028908126cf992,16.0,45.0,0.0002162225483522
e628e932d2f78a92c38fc7e703e7388a,16.0,45.0,0.0001144409956539
f2b04da59a7b2b6d1dc0956fc6acad93,16.0,45.0,0.0057677038712026
6eaf9b4bf3a9ae5e29bd604fa6ba73fe,16.0,45.0,0.0007565768505506
3338acc4232c1128aa023fa618e8aeaf,16.0,45.0,0.0049647210754903
d7f41e418691255c4d00da468e3ec21a,16.0,45.0,0.0121127084620601
2971ddead61098cccf9425d6e874f89b,16.0,45.0,0.0058814545117156
4d6662520207bb6da0f89665e31daa4f,16.0,45.0,0.0027459790262514
48715d44915f9023c72133fbe8647fb0,16.0,45.0,0.0001047940734889
4c3e97406b1b4b63b6440eb2e46bb119,16.0,45.0,7.508507798127461e-05
db8b85f095cd7535de0449b140bc5c2e,16.0,45.0,0.0001554060522653
23a43343ed72953a646e60007151ac59,16.0,45.0,0.0084766943558394
746be815fcb5119b8deebb6a7d19fe1d,16.0,45.0,0.0001168493908097
8dceca79d72ae609e0c59c311890e650,16.0,45.0,8.981999107259037e-05
486c4775c644a99104c28952946348b0,16.0,45.0,2.6386102138988552e-05
8e570f049261b0395c3e70420728d0db,16.0,45.0,0.0002096489879157
82161c5c0c7a063f3e2b50c9f366f44d,16.0,45.0,4.3558099816092585e-05
54ffc2d0fa9e061d5c16a2ff213759e1,16.0,45.0,0.0116956039946932
5f866b8bf4b3b522c938034240444423,16.0,45.0,0.0116189380962503
826b2d655ceda03f661c2f0bb6789012,16.0,45.0,0.0029846344049265
7f85198afaa0936088af8984235b2f6d,16.0,45.0,0.7303128357014638
c48ccfa8d2157b2e671bbe8b204e8335,16.0,45.0,0.0071721493685964
16717af6724817bfd66f27c9486804b5,16.0,45.0,0.007630048756624
9b0b8cde7a50fcd1524279db4256af60,16.0,45.0,0.0090997538271044
39f49d98fc584955fc645e887af512a5,16.0,45.0,0.011787475197715
1f0e838697a1061bc4ec7f7872241b15,16.0,45.0,0.0904497519123703
7d8da7849f957188a8be0a2f3561bdd4,16.0,45.0,0.0222658545541013
23d81bfc6e591982fff580e2de9644dc,16.0,45.0,0.0001070653728514
01d3230213c3440597d9f2bb42b684ec,16.0,45.0,0.0003292497807905
5a2198e87d006de64867acf6b4deab23,16.0,45.0,0.0001088643265861
8dbb7b52aa48e192749eeb7933eeae8e,16.0,45.0,0.0004213622958373
054532a1d8f4a82900b3d18e8d6d5fb3,16.0,45.0,0.0001240073657209
0187c74035ce500581d816c8cc78fe3f,16.0,45.0,3.0116612212039864e-05
87f67bf026bbd8fe2eea1d082ed7cf6d,16.0,45.0,0.0001828136791823
663c49ad2c394a940015aef41257cccc,16.0,45.0,9.28634397159174e-06
4f913af3128cb688f933ca23d56e93a7,16.0,45.0,0.0002393724989055
84f0a26dfc96d44c149d8a464cc27ff8,16.0,45.0,0.0003397534764189
fd5a275f4b63883fafa0ee01dd5438fb,16.0,45.0,0.0006806065980025
27cea053111eb1bcdb9be6d76f361810,16.0,45.0,5.667290250227176e-05
f13a62a487d5f918f74e544bf127c124,16.0,45.0,0.0023383718051114
7e9e0f2bb376644ad6ce0f2d41402ef0,16.0,45.0,2.08451377617764e-05
53fde4a02a720b2006a6113e3d29ab41,16.0,45.0,0.0066286772082289
2327b0ad16e6822b5c58e5a1f71aa5fb,16.0,45.0,0.0004066518932506
11c953b4d632182f27f2032d7310d8d4,16.0,45.0,1.1917187578219006
6c3613f4deaebb8f2577baa3cf1cea29,16.0,45.0,31.25160145433296
6ff7c0ae37deb28934d2cb77fab9d26e,16.0,45.0,0.0021183503420059
c6d91be60c1550a3a9e7a827df6c68c1,16.0,45.0,0.0081333580234483
9d41ba99f62e7fc114fae16e2fcb5f1b,16.0,45.0,4.209065238988953e-05
d3098d78b7637ed1a216d7fbd9df65f1,16.0,45.0,5.900822015995259e-05
ca86c5d755a0531e4be721038cb47266,16.0,45.0,0.0132145576089946
8db043f683d30cd5cecb5216db8ad4dd,16.0,45.0,0.115904164956423
a2f7f98d1142abb0832674740c6d9caf,16.0,45.0,0.0010419470025213
7348b7dc1d83498e2864393efef3a312,16.0,45.0,0.3189178626936018
32e9c1d40c6054bd8aba0b3c72919bec,16.0,45.0,0.058761183984419
2bffdcadfaf24146e8847ab1f5c434e0,16.0,45.0,22.88333253304039
d109078c3c90fc2475e70c6aa165afc8,16.0,45.0,15.257969578485705
2659aaeb70b022d7ce8e9b62832b8410,16.0,45.0,19.99052448145917
dbc1ba7e624a92852a0918f1d654cfff,16.0,45.0,3.7224665398147945
fdc97d75f8ddac7fc94464dc7fa294c5,16.0,45.0,12.72711998660226
79cd3c4ac2e38b19b2f5c885eae1af94,16.0,45.0,1.6707520897920984
f6b26154964f62816bf74e7b508c079f,16.0,45.0,12.621865791716198
ceca046a56f0504a66e624fb479df50d,16.0,45.0,1.7736406579002375
9771139ad160ee49a3304967dede56b3,16.0,45.0,9.976175964847536e-05
54a1becd91c4a0f0019ac3b65611a07b,16.0,45.0,0.0097124534292274
21146b1156a14d504ad8eac838ee1453,16.0,45.0,0.0007155696713036
d0ab17fb2a839bcc2f1e8cf313299f1e,16.0,45.0,0.1466368746898335
4e7141a475b52c19c1db6cea9b168862,16.0,45.0,2.15330867242124e-06
1385dacb71593b6082d0aa1cb4485eea,16.0,45.0,0.0066304077574066
a180c1763cabc2a36f7262b4bd72c778,16.0,45.0,0.0281857940425033
d487dd9704d1a739e24938b393faa65d,16.0,45.0,0.0035755303444266
c2fe8cebe155b2e36ee00979308489c1,16.0,45.0,0.0001582595866557
5338ced4bb26082ca5d1d18781a903db,16.0,45.0,0.001253700204973
5c390368dbc0974b82960635e13f59f5,16.0,45.0,0.0225127185539498
96e0d3ef83bf0e3fd9c3cd305f7a4861,16.0,45.0,0.0017329382758452
4f0a057beca850ca55662767696ef37e,16.0,45.0,0.0034024089483512
3cafd4904b08860d30a1f3ba0dc3ca13,16.0,45.0,0.000432035888571
82b6f5d60949ca81d9404f51f4436b42,16.0,45.0,5.203596758056471e-05
2f86769bc74ecfd2bfd35c06c346af70,16.0,45.0,0.151272580884916
706ae6aa1efd7dbaee588835ec94d614,16.0,45.0,0.0284858681619334
b51c01853bbaa1e8d7429855c93999cf,16.0,45.0,0.0002821863793263
59ff1ef791af33d9b5e40c24945c44bc,16.0,45.0,0.0071424915068072
d1a426188f7e5442a88ffc1d96e2316b,16.0,45.0,0.0036656847184789
86cf52b60d66715815cc3a8c26d13f61,16.0,45.0,0.0806827327450332
279d03f70ef539bc4284f641c93544ef,16.0,45.0,0.1411465974719011
7a46000568ee67d304814f3eae25c477,16.0,45.0,0.001341084026387
cb5836b4c590a0f82aad5332f359a2e7,16.0,45.0,0.0010468278404088
fff602eaae3069b08241eb3d38862349,16.0,45.0,0.0467654578532203
d54c29f2de55b0162403f135757f0aec,16.0,45.0,0.0072491024341059
ffe7450b3571c80c26389cd403b6017c,16.0,45.0,5.902325361865004e-05
688e7e447ca23b8bead8a073576b45a1,16.0,45.0,0.0008351313796076
3cb3f89111d2c45721b71d26a20b74cb,16.0,45.0,0.0046173851202983
a06dd7544850c433d6f30d9643345af7,16.0,45.0,0.0011786823827001
56a39d4b8b630d97a3d3cec8659ab27b,16.0,45.0,0.0065770848292465
b33f2955ae471f7e32fdb9e397b308bd,16.0,45.0,0.1079242478054458
a1a94a9e14678f27d24ea2490cbaee9b,16.0,45.0,0.0004555967306483
7596c8f5dbcfc49528f01646002b6d5d,16.0,45.0,0.0176106723993937
48f303f0ee1396d75e3c9b99b65ba4f5,16.0,45.0,0.1536336797920749
32fc29d961b9428e238a1ac5034b792e,16.0,45.0,0.0001075660682002
86b2aaad86c36afccd0346fd51468a2f,16.0,45.0,0.0072935900535355
1d200fd2fd87eb0cce37f8de9c10343b,16.0,45.0,0.002187376117705
3437143a4c9fbe6ef23fff5ceed69004,16.0,45.0,0.0382866572708814
50b9d1cb1164b223207baec9c397db6c,16.0,45.0,0.0435981807189536
fc7dd03b765542b67edec22ff149db06,16.0,45.0,0.1504860162682749
58e1fcc11f068c0aad0e734b788263a0,16.0,45.0,0.061688613934644
d91ca7bd59262abc0d02cd95f1c227fd,16.0,45.0,0.0588382878154564
754f5146a605f84a39a82e1ecc3708a3,16.0,45.0,0.053833159914482
6854ffc8935231a5491b3f4a210bf09b,16.0,45.0,0.0624005522438866
7c9e47607be1397522b2304fe591c274,16.0,45.0,0.052195955372444
7a9b8d56e57c0134d65edc7d671eb668,16.0,45.0,0.0572543965487258
0fc82bb91817ca0479b1362704aac1d0,16.0,45.0,0.0754744383065662
0324d401125671322087e655ee6d3e5a,16.0,45.0,0.0422479139565352
70f64c45f733204adc9c2b4d26d6f666,16.0,45.0,0.0679230449972094
c9b12790f73ac45e2e361df761b4a7ba,16.0,45.0,0.0407848669737195
02be3bb1c189fe8e84e0178e659f6574,16.0,45.0,0.0730834552106007
3766040763c6e95d354db5ed6c27b436,16.0,45.0,0.067101369194168
b5b199e6a0e67082dd1cd5ba4680c9c8,16.0,45.0,0.0545696523126006
56aea133ea6887e44dcf8301dc9f0433,16.0,45.0,0.0856485944925009
c8d23477470664286e80137a8854f5b9,16.0,45.0,0.0690331224897299
3eec3a228364a832231fd3d6836202f2,16.0,45.0,0.0889927463497596
b7154e88ec4c8134407f4f6d9b1ba991,16.0,45.0,0.0611052819391344
22e1ffaeb63fad99d1d49177e709dc4e,16.0,45.0,0.0584042711255059
39a0a23d90a8eeafe95c9ce10c6f2e1e,16.0,45.0,0.046217260344622
e845b0a78e1e4c6c6a3df33837b748d4,16.0,45.0,0.0533618396066014
71279e513fd5808d01c27acf926612f2,16.0,45.0,0.0479857082133416
c17f674c887d3db14d4012a741a720c7,16.0,45.0,0.0450058925992115
50733164063b5f151058bc7aa48ff54e,16.0,45.0,0.0667427844177314
6bc0fce8ef49e03c1dd878e4ac79d82e,16.0,45.0,0.0783355774667391
99ac1ea3e733e3b93e568521ab83099b,16.0,45.0,0.0429041551375502
a187122355a05488ec23e14738e3915b,16.0,45.0,0.0661480708354943
3aeb5fa07380648345fe4005f7ab441d,16.0,45.0,0.055885543603124
056b66482e8a62d73c3b81e1d8178495,16.0,45.0,0.0453501092568009
3f0f7f058145152c743971bfc24920a6,16.0,45.0,0.0676131090644042
dfd683e1a18f8afd56f3f4c5d78fcc90,16.0,45.0,0.0214113666774594
fc4fdc8b8ce11d510ef106b3ca769ee1,16.0,45.0,0.0006345307485165
cafa4a16689eb2239bdc658803ddfd59,16.0,45.0,1.7975153336460614
28b5bb117dc8a69676fc943713d5bc59,16.0,45.0,1.6082926746585202
bad07a5150e531e76733437733bbe013,16.0,45.0,1.7302089304306294
f60e12b03e3ed810b2aeebd8c5b22fdf,16.0,45.0,1.379364018519144
e267c349a07d501596c9d0d8b8065600,16.0,45.0,1.9676376788224028
674e735a326412772bf35b64ca039dd9,16.0,45.0,1.8282991480070776
1a91ef375622e5147c1127393559d0a1,16.0,45.0,1.825282623778625
65054d46be94099ae9e22388e58854e3,16.0,45.0,1.6233990882883014
19259fa3ddb929b49d22cce4588c77dd,16.0,45.0,1.077395722485251
9aecf0d4f50b230edf5eb1d0976b1c76,16.0,45.0,2.0278011872437207
13e4cd24985c76fefd9ffbb7353fa629,16.0,45.0,1.3183784927644104
3c7f59260d90ea8f192a0ba0603dca1b,16.0,45.0,1.5686328797798252
a211abdef0d13f66f0945129529b0fb9,16.0,45.0,1.5559018013953485
e119712d68670042df4a4a175c46f485,16.0,45.0,1.212807762220732
1513ddffce6f54f8fab488eb8d94331b,16.0,45.0,1.0255073329608233
23eebe071fb66b06873589b49d878dbf,16.0,45.0,1.4797960882717331
c8686aa1a0de380f79e0178642b10158,16.0,45.0,1.3100700529936895
7411823c0ea54692775becb39cd5ee44,16.0,45.0,0.6281076045384614
37955a3353ac2dab96fb1afff29143e3,16.0,45.0,0.7954987570617609
275ebc321b894f68bffe561d658a0fba,16.0,45.0,0.5075644919872414
094f23978d8a6d43d54f2def8d7a07c2,16.0,45.0,0.5578439350922005
20f2a517bd5bf78f45eb35d821bc958d,16.0,45.0,0.4955200849884802
6e074ee21a9c58994b43bbfe5f6a91cb,16.0,45.0,0.3600261669276608
924f89e5c080934c30d091d05c363dac,16.0,45.0,0.7283014329076006
536e799ab689f64ca5f3d0bc48563aa5,16.0,45.0,0.5344591749857538
d9a545624aac24673a93387b243cb9da,16.0,45.0,0.0009888258726087
0c5338f136aac82911c1ce7e9d0df180,16.0,45.0,1.920552434553528
57a99895c328e762e7de542a922ddb95,16.0,45.0,1.1501299958981566
a07ce3702a94a9b050afae1b4f2af055,16.0,45.0,2.767959947696034
f287a832303cb2fa39ccc98e3399ed76,16.0,45.0,0.932120918809082
d386c44b0ae89658840f3e0d4782d90d,16.0,45.0,0.0564776002306944
3612f646432607c1b03e1960f5b92ae0,16.0,45.0,1.125407958518935
e436c5ba95bcb5872e65a1ffab0940e0,16.0,45.0,0.0244127820092771
34cac258fc8782d50b6a2831fe25c3ca,16.0,45.0,0.1290763873275721
3c90175427bb862550c4e5b77bee3ebe,16.0,45.0,0.0409831016384397
df7d83efad78ca9ab207e04e687189b9,16.0,45.0,0.001102718481349
c2bcdb9fc93dc81e4adce08c56090f8e,16.0,45.0,0.0010937931329994
ae83a87b448f00d03476cdcbb7c6ab69,16.0,45.0,0.029092408989956
15f34df8d4ccad641a250b9038f2331e,16.0,45.0,0.0150729881585098
b83e19cbb90da47bd5d013b83b2573d1,16.0,45.0,0.0077440246494182
78ccd5cba87c0dd0e4fd90501a0bc682,16.0,45.0,0.016908845683605
db90eaff672d2636044cb285c6d8f18d,16.0,45.0,0.0016949609097474
4c974f61bdb9d45347f00fc3ea5ce0e7,16.0,45.0,0.0116133223609509
74ebd77924e4a735a0b70e5ec55c6eca,16.0,45.0,0.0319123883999368
e1d39119033c47297473bc956dc07a85,16.0,45.0,0.00465254449903
1643cb373bfb964b8c8c843f6a4e6bb1,16.0,45.0,0.0557203624882278
11721652d0274e7e2239892286108008,16.0,45.0,0.0063596499922982
16dc3593946ca6459bbb97fc34182420,16.0,45.0,0.0064222224317644
ef01424d498b8a55422ff1ffa92b8b8d,16.0,45.0,0.0053877281568246
31ed639f233b452a378a35b1386a5ff4,16.0,45.0,0.0008905211823032
70f869f3127f252d8913583aa387bbbf,16.0,45.0,0.0041073800549132
714000e8b6ae8c1db2a5edaed2e9ad79,16.0,45.0,0.0036097202507074
9583de5a7b3f04f93827b144dfad8717,16.0,45.0,0.071432478679758
b35bb83c47f20342d8e69f1a284324e8,16.0,45.0,0.0049798962567287
1878c041b660c1913d0177abf69c4146,16.0,45.0,0.0092350960171249
795b0e9fc54f49d7898e323fa3354df1,16.0,45.0,0.0095136797555161
7da1543b5de25c78da3ec149bbcd3c5f,16.0,45.0,0.003840255045001
fceaa43af6016c15f45e779574e236ae,16.0,45.0,0.0054980909265859
83a302bb27692af9cbf7a395560deae7,16.0,45.0,0.007545393005305
0067cf31d16809de7bda0a4d005f932a,16.0,45.0,0.0061163007956929
479a02b5bc6b9b815e77c2e07264e89a,16.0,45.0,0.0070604219518613
9bb26f2c7c2bba01c866b8ff8b3c512d,16.0,45.0,0.017503303438451
ddb357f38e0932421a1dc77bd12934b5,16.0,45.0,0.0198095423963786
9fff2db65926e1c7b81b87c1eb68997e,16.0,45.0,0.0329982460613812
7f6b378714d85207ed578e6112e17e61,16.0,45.0,0.0049052822269563
9e96c28430b2c70fbb4801edbe0c0929,16.0,45.0,0.0209320066003553
94f4f9959e7afaa99514f480f5b6a348,16.0,45.0,0.0034465391039811
f3f9842cac4c14ad5bb086d1a57f1340,16.0,45.0,0.0135980082453386
c293ee7b90b27b20a5c6f85ce7e455ea,16.0,45.0,0.0048334940175532
a7e36c8868ba14dfb8eba5a3f53cc8cd,16.0,45.0,0.0086796106148003
